GEO_ID_city,geo_name,state_abb,fips,county_geo_id,Year,land_area_sqkm,land_area_sqmi,pop_density_sqkm,pop_density_sqmi,is_principal_city,state_legis_control,state_gov_party,state_govt_trifecta,state_dem_trifecta,state_rep_trifecta,state_divided_govt,state_dem_governor,state_dem_legislature,state_poverty_rate,state_median_hh_income,state_gini_index,state_pct_bachelors_plus,state_pct_foreign_born,state_homeownership_rate,state_median_age,state_pct_white,state_pct_black,state_pct_hispanic,state_medicaid_expanded,state_medicaid_expansion_year,state_right_to_work,state_has_income_tax,opinion_happening,opinion_human,opinion_consensus,opinion_worried,opinion_personal,opinion_harmus,opinion_harmplants,opinion_devharm,opinion_futuregen,opinion_priority,opinion_fundrenewables,opinion_generaterenewable,opinion_regulate,opinion_reducetax,opinion_teachgw,opinion_congress,opinion_governor,opinion_localofficials,opinion_citizens,opinion_corporations,opinion_discuss,opinion_affectweather,opinion_exp,opinion_timing,election_year,pres_dem_vote_share,pres_rep_vote_share,pres_dem_two_party_share
1600000US0843000,lakewood,CO,843000,0500000US08059,2018,112.55474,43.45759636137591,1363.9763194335485,3532.685027569696,0,Divided,Dem,Divided,0.0,0.0,1.0,1.0,0.0,10.9,68811,0.4578,40.1,9.8,64.9,36.6,84.2,4.1,21.4,1,2014.0,0,1,70.23,54.82,51.24,60.74,37.11,57.28,69.73,60.41,68.73,,85.14,,75.83,64.21,78.3,58.54,51.36,55.33,63.63,67.48,38.24,58.7,,48.68,2016,0.4888561855011828,0.4201415705328963,0.5377969112201584
1600000US3941664,lakewood,OH,3941664,0500000US39035,2018,14.355158,5.542553446152302,3521.5913332336713,9120.886337161875,0,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,14.5,54533,0.4653,27.8,4.5,66.0,39.3,81.5,12.4,3.7,1,2014.0,0,1,74.08,58.3,52.23,60.1,39.95,60.39,72.61,63.65,70.78,,86.91,,78.66,69.75,80.7,65.74,62.32,62.24,65.34,68.56,33.94,65.15,,51.58,2016,0.6595834534018303,0.3050750055479926,0.6837481673253423
1600000US0843000,lakewood,CO,843000,0500000US08059,2019,112.55474,43.45759636137591,1378.404854384631,3570.0547888076503,0,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,10.3,72331,0.4566,40.9,9.7,65.2,36.7,84.0,4.2,21.5,1,2014.0,0,1,65.87,49.53,52.36,59.4,37.95,55.69,66.77,59.39,65.26,,83.12,,70.34,61.76,74.93,55.69,50.71,53.76,62.19,67.91,38.28,56.53,,45.55,2016,0.4888561855011828,0.4201415705328963,0.5377969112201584
1600000US3941664,lakewood,OH,3941664,0500000US39035,2019,14.355158,5.542553446152302,3501.110889897555,9067.842193725768,0,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,14.0,56602,0.4654,28.3,4.6,66.1,39.4,81.3,12.4,3.8,1,2014.0,0,1,71.78,53.96,54.57,59.18,40.93,59.33,70.79,64.28,68.3,,85.35,,74.28,67.91,79.01,65.56,62.94,61.86,64.75,70.75,34.43,63.77,,48.9,2016,0.6595834534018303,0.3050750055479926,0.6837481673253423
1600000US0843000,lakewood,CO,843000,0500000US08059,2020,112.55474,43.45759636137591,1383.6200945424423,3583.5622086639796,0,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,9.8,75231,0.4565,41.6,9.5,66.2,36.9,81.5,4.1,21.7,1,2014.0,0,1,70.25,53.81,56.15,62.88,38.73,59.51,69.39,62.36,67.59,46.93,86.03,,72.28,61.46,75.11,55.46,47.13,51.0,62.35,68.54,37.81,61.33,,54.01,2020,0.5787501523751981,0.3933055612972297,0.5953878406708596
1600000US3941664,lakewood,OH,3941664,0500000US39035,2020,14.355158,5.542553446152302,3483.2079173214256,9021.47367378332,0,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,13.6,58116,0.4646,28.9,4.6,66.3,39.5,80.5,12.4,3.9,1,2014.0,0,1,76.05,58.5,59.05,64.57,43.07,63.47,75.36,68.22,73.03,55.48,87.71,,76.83,71.36,82.29,66.63,60.7,60.66,66.05,72.19,35.16,70.58,,57.66,2020,0.6651685393258427,0.323971102977608,0.6724718238739649
1600000US0843000,lakewood,CO,843000,0500000US08059,2021,112.55474,43.45759636137591,1382.50952381037,3580.68584157362,0,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,9.6,80184,0.4552,42.8,9.5,66.1,37.1,78.8,4.1,21.9,1,2014.0,0,1,72.67,54.37,60.24,66.94,44.55,64.25,71.1,66.69,69.46,53.32,78.32,,70.79,61.12,76.9,59.6,53.67,57.68,65.61,70.21,39.06,63.66,46.55,58.23,2020,0.5787501523751981,0.3933055612972297,0.5953878406708596
1600000US3941664,lakewood,OH,3941664,0500000US39035,2021,14.355158,5.542553446152302,3541.6538083384385,9172.847947058472,0,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,13.4,61938,0.4649,29.7,4.8,66.6,39.4,79.6,12.3,4.1,1,2014.0,0,1,77.0,58.21,62.72,67.2,47.15,67.3,76.13,71.76,73.82,60.02,81.11,,75.53,71.38,82.82,69.4,65.63,65.72,67.73,73.34,35.99,70.89,47.4,60.42,2020,0.6651685393258427,0.323971102977608,0.6724718238739649
1600000US0843000,lakewood,CO,843000,0500000US08059,2022,112.55474,43.45759636137591,1387.3160739387786,3593.1347583406973,0,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,9.6,87598,0.456,43.7,9.5,66.2,37.3,76.1,4.0,22.1,1,2014.0,0,1,72.44,55.16,60.35,66.35,44.06,63.56,71.47,67.76,70.08,50.42,81.15,83.2,73.81,64.21,76.33,57.94,51.28,55.04,63.49,69.02,39.82,64.36,46.66,58.32,2020,0.5787501523751981,0.3933055612972297,0.5953878406708596
1600000US3941664,lakewood,OH,3941664,0500000US39035,2022,14.355158,5.542553446152302,3525.213724572032,9130.268294504318,0,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,13.3,66990,0.4664,30.4,4.9,66.8,39.6,78.8,12.3,4.2,1,2014.0,0,1,74.51,57.09,60.02,65.09,44.16,65.09,74.37,70.7,72.58,55.36,81.68,84.67,76.83,71.29,80.36,66.34,62.82,61.69,64.28,70.42,35.9,67.5,45.0,58.46,2020,0.6651685393258427,0.323971102977608,0.6724718238739649
1600000US0843000,lakewood,CO,843000,0500000US08059,2023,112.55474,43.45759636137591,1388.7376044758312,3596.8165082163578,0,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,9.4,92470,0.4576,44.7,9.6,66.3,37.5,73.5,4.0,22.2,1,2014.0,0,1,74.83,57.41,61.41,67.12,45.2,62.24,71.22,67.34,69.98,54.51,82.02,81.7,74.5,65.97,75.58,60.99,52.58,56.85,63.47,70.24,41.1,65.25,46.85,58.68,2020,0.5787501523751981,0.3933055612972297,0.5953878406708596
1600000US3941664,lakewood,OH,3941664,0500000US39035,2023,14.355158,5.542553446152302,3499.021048740808,9062.429526028205,0,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,13.2,69680,0.4674,30.9,5.0,67.0,39.6,77.8,12.3,4.6,1,2014.0,0,1,77.01,59.21,61.85,66.24,45.42,64.3,74.48,70.28,72.96,59.98,82.92,83.72,77.53,73.95,80.31,68.96,63.8,62.74,64.45,72.11,37.51,69.5,44.44,59.97,2020,0.6651685393258427,0.323971102977608,0.6724718238739649
1600000US0843000,lakewood,CO,843000,0500000US08059,2024,112.55474,43.45759636137591,1391.1719755205334,3603.121504878426,0,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,9.4,95470,0.4585,45.7,9.8,66.2,37.7,70.5,4.0,22.5,1,2014.0,0,1,74.41,58.87,64.4,68.46,44.33,64.61,72.73,68.11,71.69,53.34,79.41,82.37,74.99,65.67,78.24,62.52,54.75,57.58,63.75,70.54,42.43,68.05,52.31,58.87,2024,0.5833268788173851,0.38866789855713907,0.6001337583243213
1600000US3941664,lakewood,OH,3941664,0500000US39035,2024,14.355158,5.542553446152302,3483.5562241808834,9022.375785066246,0,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,13.3,71389,0.4672,31.5,5.2,67.2,39.7,76.8,12.2,4.8,1,2014.0,0,1,77.37,60.8,64.89,65.9,44.29,66.8,76.47,72.2,74.98,57.83,80.73,83.43,76.58,73.1,83.08,68.63,64.99,63.22,64.0,71.75,39.3,72.96,49.13,59.56,2024,0.6528550614029002,0.33852077985152296,0.6585343663174397
1600000US0640130,lancaster,CA,640130,0500000US06037,2010,244.189279,94.28193892640513,613.0858840858448,1587.886308923497,0,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,13.7,60883,0.469,30.1,27.2,57.4,34.9,61.1,6.1,36.7,0,2014.0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,2008,0.6918871042791256,0.28823192238795897,0.7059215110147411
1600000US4241216,lancaster,PA,4241216,0500000US42071,2010,18.71865,7.227305896933966,3142.2672040985863,8138.440635943297,1,Split,Dem,Divided,0.0,0.0,1.0,1.0,0.0,12.4,50398,0.458,26.4,5.6,71.0,39.8,82.9,10.7,5.2,0,2015.0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,2008,0.436594957408471,0.5548867367830352,0.44034595894832723
1600000US0640130,lancaster,CA,640130,0500000US06037,2011,244.189279,94.28193892640513,625.2444850373631,1619.37696380192,0,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,14.4,61632,0.4725,30.2,27.2,56.7,35.1,61.8,6.1,37.2,0,2014.0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,2008,0.6918871042791256,0.28823192238795897,0.7059215110147411
1600000US4241216,lancaster,PA,4241216,0500000US42071,2011,18.71865,7.227305896933966,3165.986863368886,8199.87431625678,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,12.6,51651,0.4595,26.7,5.7,70.6,39.9,82.7,10.7,5.5,0,2015.0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,2008,0.436594957408471,0.5548867367830352,0.44034595894832723
1600000US0640130,lancaster,CA,640130,0500000US06037,2012,244.189279,94.28193892640513,636.7847132224016,1649.2660393988876,0,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,15.3,61400,0.4751,30.5,27.1,56.0,35.2,62.3,6.0,37.6,0,2014.0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,2012,0.6969054722833565,0.27831322006106757,0.7146145554367882
1600000US4241216,lancaster,PA,4241216,0500000US42071,2012,18.71865,7.227305896933966,3162.8883493200633,8191.84919585547,1,Split,Dem,Divided,0.0,0.0,1.0,1.0,0.0,13.1,52267,0.4611,27.0,5.8,70.1,40.1,82.5,10.8,5.7,0,2015.0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,2012,0.39778183387581145,0.5874453775467999,0.40374629249372573
1600000US0640130,lancaster,CA,640130,0500000US06037,2013,244.189279,94.28193892640513,644.4508974532007,1669.121379894815,0,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,15.9,61094,0.4782,30.7,27.0,55.3,35.4,62.3,6.0,37.9,0,2014.0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,2012,0.6969054722833565,0.27831322006106757,0.7146145554367882
1600000US4241216,lancaster,PA,4241216,0500000US42071,2013,18.71865,7.227305896933966,3169.8332946019077,8209.836534685994,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,13.3,52548,0.4631,27.5,6.0,69.8,40.3,82.2,10.9,5.9,0,2015.0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,2012,0.39778183387581145,0.5874453775467999,0.40374629249372573
1600000US0640130,lancaster,CA,640130,0500000US06037,2014,244.189279,94.28193892640513,651.5109944691716,1687.4069605652096,0,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,16.4,61489,0.4823,31.0,27.0,54.8,35.6,62.1,5.9,38.2,1,2014.0,0,1,69.0,58.0,48.0,65.0,45.0,61.0,,63.0,70.0,,77.0,,78.0,,,,,,,,,,,48.0,2012,0.6969054722833565,0.27831322006106757,0.7146145554367882
1600000US4241216,lancaster,PA,4241216,0500000US42071,2014,18.71865,7.227305896933966,3171.596242250376,8214.40255146605,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,13.5,53115,0.4646,28.1,6.1,69.5,40.4,81.9,10.9,6.1,0,2015.0,0,1,55.0,43.0,38.0,52.0,33.0,50.0,,52.0,61.0,,74.0,,75.0,,,,,,,,,,,41.0,2012,0.39778183387581145,0.5874453775467999,0.40374629249372573
1600000US0640130,lancaster,CA,640130,0500000US06037,2015,244.189279,94.28193892640513,654.3039098780417,1694.6405835450291,0,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,16.3,61818,0.4858,31.4,27.0,54.3,35.8,61.8,5.9,38.4,1,2014.0,0,1,71.61500000000001,59.545,52.615,66.42,48.41,64.02000000000001,,66.94,72.81,,78.56,,76.88,,,,,,,,,,,52.91,2012,0.6969054722833565,0.27831322006106757,0.7146145554367882
1600000US4241216,lancaster,PA,4241216,0500000US42071,2015,18.71865,7.227305896933966,3170.3140985060354,8211.081811989647,1,Split,Dem,Divided,0.0,0.0,1.0,1.0,0.0,13.5,53599,0.4667,28.6,6.3,69.2,40.5,81.6,11.0,6.4,1,2015.0,0,1,58.81,45.655,40.93,53.35,34.525,52.025,,55.010000000000005,63.715,,76.02000000000001,,75.595,,,,,,,,,,,43.925,2012,0.39778183387581145,0.5874453775467999,0.40374629249372573
1600000US0640130,lancaster,CA,640130,0500000US06037,2016,244.189279,94.28193892640513,653.800202260313,1693.3359858521878,0,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,15.8,63783,0.488,32.0,27.0,54.1,36.0,61.3,5.9,38.6,1,2014.0,0,1,74.23,61.09,57.23,67.84,51.82,67.04,74.88,70.88,75.62,,80.12,,75.76,,82.28,,,,,,38.29,,,57.82,2016,0.7175722154215638,0.22413336252892868,0.7619921047757542
1600000US4241216,lancaster,PA,4241216,0500000US42071,2016,18.71865,7.227305896933966,3170.1538305379927,8210.666719555096,1,Split,Dem,Divided,0.0,0.0,1.0,1.0,0.0,13.3,54895,0.468,29.3,6.4,69.0,40.6,81.4,11.0,6.6,1,2015.0,0,1,62.62,48.31,43.86,54.7,36.05,54.05,66.39,58.02,66.43,,78.04,,76.19,,77.29,,,,,,30.14,,,46.85,2016,0.3778036762998109,0.5719914396628952,0.39777386717436586
1600000US0640130,lancaster,CA,640130,0500000US06037,2017,244.189279,94.28193892640513,655.692177214709,1698.2361820643237,0,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,15.1,67169,0.4889,32.6,27.0,54.5,36.1,60.6,5.8,38.8,1,2014.0,0,1,74.135,62.85,57.4,69.105,52.915,67.4,75.845,70.53,76.11,,81.36500000000001,,77.03999999999999,,82.705,,,,,,39.23,,,57.725,2016,0.7175722154215638,0.22413336252892868,0.7619921047757542
1600000US4241216,lancaster,PA,4241216,0500000US42071,2017,18.71865,7.227305896933966,3181.6397015810435,8240.415010697887,1,Rep,Dem,Divided,0.0,0.0,1.0,1.0,0.0,13.1,56951,0.4705,30.1,6.6,69.0,40.7,81.1,11.1,6.8,1,2015.0,0,1,62.335,50.275000000000006,43.71,56.22,36.565,54.655,67.475,58.06,67.105,,79.62,,77.395,,77.815,,,,,,30.955,,,46.68,2016,0.3778036762998109,0.5719914396628952,0.39777386717436586
1600000US0640130,lancaster,CA,640130,0500000US06037,2018,244.189279,94.28193892640513,653.8452492830367,1693.452657190572,0,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,14.3,71228,0.4891,33.3,26.9,54.6,36.3,60.1,5.8,38.9,1,2014.0,0,1,74.04,64.61,57.57,70.37,54.01,67.76,76.81,70.18,76.6,,82.61,,78.32,69.45,83.13,64.72,56.1,60.58,67.35,68.05,40.17,66.89,,57.63,2016,0.7175722154215638,0.22413336252892868,0.7619921047757542
1600000US4241216,lancaster,PA,4241216,0500000US42071,2018,18.71865,7.227305896933966,3178.8083008122912,8233.081711020826,1,Rep,Dem,Divided,0.0,0.0,1.0,1.0,0.0,12.8,59445,0.4706,30.8,6.8,69.0,40.7,80.8,11.1,7.1,1,2015.0,0,1,62.05,52.24,43.56,57.74,37.08,55.26,68.56,58.1,67.78,,81.2,,78.6,67.96,78.34,59.34,56.16,54.32,61.41,66.33,31.77,60.02,,46.51,2016,0.3778036762998109,0.5719914396628952,0.39777386717436586
1600000US0640130,lancaster,CA,640130,0500000US06037,2019,244.189279,94.28193892640513,651.2489027005972,1686.7281455055197,0,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,13.4,75235,0.4886,33.9,26.8,54.8,36.5,59.7,5.8,39.0,1,2014.0,0,1,69.85,60.05,57.96,68.97,54.2,66.2,74.92,69.67,73.79,,81.71,,73.44,67.9,79.74,63.32,57.22,59.7,66.67,69.46,40.88,64.92,,55.11,2016,0.7175722154215638,0.22413336252892868,0.7619921047757542
1600000US4241216,lancaster,PA,4241216,0500000US42071,2019,18.71865,7.227305896933966,3175.068714891298,8223.396220881314,1,Rep,Dem,Divided,0.0,0.0,1.0,1.0,0.0,12.4,61744,0.472,31.4,6.9,68.9,40.8,80.5,11.2,7.3,1,2015.0,0,1,58.05,48.55,46.89,57.36,38.23,53.56,66.8,57.34,64.95,,79.38,,73.67,67.2,76.73,57.68,56.51,54.1,61.1,67.55,31.56,57.28,,42.9,2016,0.3778036762998109,0.5719914396628952,0.39777386717436586
1600000US0640130,lancaster,CA,640130,0500000US06037,2020,244.189279,94.28193892640513,645.7982129510281,1672.610913561033,0,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,12.6,78672,0.4874,34.7,26.6,55.3,36.7,56.1,5.7,39.1,1,2014.0,0,1,74.9,64.74,61.85,71.74,54.56,69.47,77.74,72.93,76.99,61.33,84.88,,75.77,70.36,80.38,62.34,53.99,57.15,67.06,70.17,40.97,69.62,,63.6,2020,0.7102780836068208,0.26862850623715373,0.7255831056567208
1600000US4241216,lancaster,PA,4241216,0500000US42071,2020,18.71865,7.227305896933966,3169.085377417709,8207.899436658092,1,Divided,Dem,Divided,0.0,0.0,1.0,1.0,0.0,12.0,63627,0.4702,32.3,7.0,69.0,40.9,79.4,11.1,7.6,1,2015.0,0,1,62.91,53.73,52.36,61.12,39.41,58.34,70.65,61.83,69.27,41.05,82.65,,76.3,69.5,78.98,57.26,52.65,51.79,61.33,68.24,31.99,64.68,,52.48,2020,0.41338643086793775,0.5716870242899811,0.41965036079636014
1600000US0640130,lancaster,CA,640130,0500000US06037,2021,244.189279,94.28193892640513,703.6344949443911,1822.4063055610231,0,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,12.3,84097,0.4874,35.3,26.5,55.5,37.0,52.1,5.7,39.5,1,2014.0,0,1,76.3,64.8,63.9,74.1,59.3,72.86,78.61,75.6,77.56,65.6,77.15,,74.02,70.66,81.36,64.88,59.3,63.89,69.33,71.08,41.68,71.15,55.42,66.49,2020,0.7102780836068208,0.26862850623715373,0.7255831056567208
1600000US4241216,lancaster,PA,4241216,0500000US42071,2021,18.71865,7.227305896933966,3100.330419127448,8029.824782235898,1,Rep,Dem,Divided,0.0,0.0,1.0,1.0,0.0,11.8,67587,0.4714,33.1,7.1,69.2,40.8,78.3,11.0,7.9,1,2015.0,0,1,62.0,52.89,53.87,61.16,43.38,61.32,70.31,65.0,69.32,45.09,72.05,,72.96,66.18,77.02,59.03,56.39,56.72,62.2,68.06,32.48,63.26,39.86,54.51,2020,0.41338643086793775,0.5716870242899811,0.41965036079636014
1600000US0640130,lancaster,CA,640130,0500000US06037,2022,244.189279,94.28193892640513,702.1807046655804,1818.6410032768063,0,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,12.1,91905,0.4895,35.9,26.5,55.6,37.3,48.1,5.6,39.7,1,2014.0,0,1,74.43,64.01,61.85,72.67,57.6,71.05,77.52,74.62,76.66,62.3,79.8,82.36,76.75,70.36,79.65,63.06,56.6,61.2,66.89,69.33,41.23,68.62,55.03,65.29,2020,0.7102780836068208,0.26862850623715373,0.7255831056567208
1600000US4241216,lancaster,PA,4241216,0500000US42071,2022,18.71865,7.227305896933966,3096.9113691425396,8020.969476965485,1,Divided,Dem,Divided,0.0,0.0,1.0,1.0,0.0,11.8,73170,0.4731,33.8,7.3,69.2,40.8,77.1,10.8,8.1,1,2015.0,0,1,61.7,52.38,51.67,59.85,41.84,58.88,68.22,63.84,67.45,41.88,73.32,80.19,74.32,67.2,74.46,56.86,53.95,53.67,58.34,65.91,31.71,59.95,38.82,53.22,2020,0.41338643086793775,0.5716870242899811,0.41965036079636014
