fips7,year,gravity_city_peer_all,gravity_city_peer_self,gravity_county_all,gravity_county_self,gravity_special_all,gravity_special_self,gravity_all_all,gravity_all_self
4827684,2021,0.0008694376333280648,0.0008694376333280648,5.580621468807539e-05,0.0,0.14233069052767358,0.10731735478003002,0.20717025336067496,0.1702487032593755
4827684,2022,0.0015119693176749614,0.0015119693176749614,0.00011737980842473365,6.157359373665827e-05,0.1893493839091015,0.15331983470572227,0.25543892996698586,0.2171020449742831
4827684,2023,0.0015438577105060967,0.0015369114996770098,0.00016696668876402701,0.00010635438918150064,0.20957035415079878,0.17308867338012537,0.2773752857899999,0.23703249789232853
4827684,2024,0.028348397393940558,0.001736438338574985,0.000171772773658478,0.00010635438918150064,0.21123900167464718,0.17324060423906,0.30787566893927054,0.2374548156818549
4827684,2025,0.028415946227085882,0.001736438338574985,0.000171772773658478,0.00010635438918150064,0.2203797526279631,0.17324060423906,0.31817739498311326,0.23755711495827445
4828068,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4828068,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.00027508008648708895,0.0
4828068,2015,0.0,0.0,0.0016678958420681758,0.0,0.0,0.0,0.0019429759285552648,0.0
4828068,2016,8.630375534578476e-06,8.630375534578476e-06,0.0030022125157227165,0.0,0.00012472697562762038,0.0,0.003410649953372004,8.630375534578476e-06
4828068,2017,8.630375534578476e-06,8.630375534578476e-06,0.0030022125157227165,0.0,0.005128414501832148,0.005003687526204528,0.008472182393779443,0.005062332462918577
4828068,2018,8.630375534578476e-06,8.630375534578476e-06,0.0030022125157227165,0.0,0.005182643621670244,0.005003687526204528,0.0157276987863446,0.012255353644649365
4828068,2019,8.630375534578476e-06,8.630375534578476e-06,0.003280179079272915,0.0,0.01520118675188448,0.014662005247334265,0.02642862908187105,0.022310261614517685
4828068,2020,9.1305764017628e-05,9.1305764017628e-05,0.003280179079272915,0.0,0.12208413201575669,0.12134889990226842,0.1338991932560056,0.12908766201095834
4828068,2021,0.000198408215434401,0.000198408215434401,0.003380247042150986,0.00010006796287807141,0.1567771696582308,0.1513932528617023,0.16926519306943671,0.15937669630557166
4828068,2022,0.000352495785855312,0.000352495785855312,0.003815123509397731,0.0005349444301248164,0.20327021735556752,0.19210484550274182,0.21647552289585498,0.20069291369032566
4828068,2023,0.000352495785855312,0.000352495785855312,0.004366103839686714,0.00069934036944306,0.24066331668614196,0.22165791289091982,0.25509012584536983,0.23041037701782202
4828068,2024,0.0005061427674084278,0.000352495785855312,0.004752688230657452,0.00069934036944306,0.24092946732318565,0.22183241804770404,0.2576626782022657,0.23058488217460618
4828068,2025,0.0005061427674084278,0.000352495785855312,0.004752688230657452,0.00069934036944306,0.24104999244733744,0.22183241804770404,0.258495910823225,0.2305848821746062
4829000,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4829000,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.00041739181755502273,0.0
4829000,2015,0.0,0.0,3.6361473474649535e-05,0.0,0.0,0.0,0.00045375329102967225,0.0
4829000,2016,0.0,0.0,6.545065225436916e-05,0.0,0.09861525099905466,0.0,0.09940635237254342,0.0
4829000,2017,0.0,0.0,6.545065225436916e-05,0.0,0.09872433541947861,0.0001090844204239486,0.09955670772376657,0.00015035535122315317
4829000,2018,0.0,0.0,6.545065225436916e-05,0.0,0.1416005315060241,0.0001090844204239486,0.14266159623700156,0.0003244082328046558
4829000,2019,9.836418768855183e-05,9.836418768855183e-05,6.545065225436916e-05,0.0,0.17005452248736402,0.028390575554225632,0.18806496461981115,0.04532952347605358
4829000,2020,0.00036320219187595607,0.00036320219187595607,6.545065225436916e-05,0.0,0.19941134480119316,0.05759799713024853,0.21832797447717678,0.07495156868100131
4829000,2021,0.0008832771661944813,0.0008832771661944813,6.545065225436916e-05,0.0,0.4209415719137544,0.2790620860311477,0.4408297170546065,0.29704668786767546
4829000,2022,0.001423443660584353,0.001423443660584353,0.00013670322356891743,7.125257131454828e-05,0.47091144099041704,0.32859792004482974,0.49188756560738317,0.3473357511470432
4829000,2023,0.001455021507279388,0.0014479469333876587,0.00019403479307255177,0.00012307262317967432,0.5472219182518328,0.4044251561516481,0.569821247982046,0.42332637762376824
4829000,2024,0.006574295306042019,0.0016522397890977578,0.00019954631071106006,0.00012307262317967432,0.549922951553409,0.4045995106520556,0.5797430209867811,0.42377343878099893
4829000,2025,0.006644171257809265,0.0016522397890977578,0.00019954631071106006,0.00012307262317967432,0.5530678165925732,0.4045995106520557,0.5840580823588643,0.4238702309966138
4830464,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4830464,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.00043569517231386467,0.0
4830464,2015,0.0,0.0,3.72188642380779e-05,0.0,0.0,0.0,0.0004729140365519426,0.0
4830464,2016,0.0,0.0,6.699395562854022e-05,0.0,0.0082328676384319,0.0,0.009020604997213256,0.0
4830464,2017,0.0,0.0,6.699395562854022e-05,0.0,0.008344524231146134,0.0001116565927142337,0.009181971703630434,0.00016136670641717798
4830464,2018,0.0,0.0,6.699395562854022e-05,0.0,0.01192403190002957,0.0001116565927142337,0.01299019018553989,0.00034200311554018073
4830464,2019,8.518945537402073e-05,8.518945537402073e-05,6.699395562854022e-05,0.0,0.01858076559401029,0.006565133372874835,0.038725233129348204,0.02566417805812677
4830464,2020,0.00030455706289967863,0.00030455706289967863,6.699395562854022e-05,0.0,0.033854671843228025,0.02166035261902536,0.054883746526411134,0.04110873670827798
4830464,2021,0.000783314633911912,0.000783314633911912,6.699395562854022e-05,0.0,0.058262258594035436,0.04599948406473415,0.0802853565550347,0.0660317829937536
4830464,2022,0.0012986329084188452,0.0012986329084188452,0.00013233189235485488,6.533793672631465e-05,0.09677731772207827,0.08394182533296583,0.11982437245463175,0.10467587650621446
4830464,2023,0.0013250798342197528,0.0013192532959834511,0.0001855550005503943,0.0001128564361636344,0.14167824312182184,0.12829071702686842,0.16635833822015605,0.1491683665489894
4830464,2024,0.005279812774663139,0.0014893296465264899,0.00019125960930861395,0.0001128564361636344,0.14779699771566357,0.12850442429396186,0.17876042874706632,0.1496084506191946
4830464,2025,0.005339184898716444,0.0014893296465264899,0.00019125960930861395,0.0001128564361636344,0.15229890776141664,0.12850442429396183,0.18448364265769113,0.14969234968597744
4835000,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4835000,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0003965975693495908,0.0
4835000,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0003965975693495908,0.0
4835000,2016,8.350959005408922e-06,8.350959005408922e-06,0.0,0.0,0.00016025302494100666,0.0,0.0005652015532960063,8.350959005408922e-06
4835000,2017,8.350959005408922e-06,8.350959005408922e-06,0.0,0.0,0.00016025302494100666,0.0,0.0006442561478874376,8.04596079780618e-05
4835000,2018,8.350959005408922e-06,8.350959005408922e-06,0.0,0.0,0.00022992825317622696,0.0,0.028364681832315924,0.02772102599081349
4835000,2019,8.350959005408922e-06,8.350959005408922e-06,0.00024109360312509788,0.0,0.043791010661463285,0.043167051696603155,0.0726807033644999,0.0713949772625697
4835000,2020,9.750578520199125e-05,9.750578520199125e-05,0.00024109360312509788,0.0,0.6276411347362952,0.6267335805586597,0.6573175817256137,0.6550576068964415
4835000,2021,0.00020915355177134233,0.00020915355177134233,0.00032788730025013315,8.679369712503524e-05,0.7007033362462111,0.6966260591998693,0.7312410944312155,0.725202608488075
4835000,2022,0.0003378771040005662,0.0003378771040005662,0.0007309336340479988,0.0004898400309229008,0.7893062704408936,0.7846963017114491,0.8205173666170856,0.8138185127769194
4835000,2023,0.0003378771040005662,0.0003378771040005662,0.0011531341472728533,0.0006486186262589966,0.8668680729708422,0.8321998898438608,0.8994637552047655,0.8614808795046676
4835000,2024,0.00053329273807728,0.0003378771040005662,0.0014165560651616122,0.0006486186262589966,0.8672501066414345,0.8324573256373368,0.9028423210326035,0.8617383152981432
4835000,2025,0.00053329273807728,0.0003378771040005662,0.0014165560651616122,0.0006486186262589966,0.8673607581031092,0.8324573256373368,0.9039805207421384,0.8617383152981432
4837000,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4837000,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.00042381548101450743,0.0
4837000,2015,0.0,0.0,3.596740292624365e-05,0.0,0.0,0.0,0.00045978288394075105,0.0
4837000,2016,0.0,0.0,6.474132526723857e-05,0.0,0.01205107694879828,0.0,0.012840556933384007,0.0
4837000,2017,0.0,0.0,6.474132526723857e-05,0.0,0.01215897915757701,0.00010790220877873096,0.012994758539025536,0.0001542016056415281
4837000,2018,0.0,0.0,6.474132526723857e-05,0.0,0.017398577830967567,0.00010790220877873096,0.018457865604961602,0.00032840437222502177
4837000,2019,8.912417007746194e-05,8.912417007746194e-05,6.474132526723857e-05,0.0,0.025414314393011218,0.00793267578966025,0.06085182079522702,0.04230993060663325
4837000,2020,0.0003167192114461216,0.0003167192114461216,6.474132526723857e-05,0.0,0.04496081672257942,0.02731245227758213,0.08126949186888752,0.06205305938847938
4837000,2021,0.0008015580343857616,0.0008015580343857616,6.474132526723857e-05,0.0,0.07761077877877198,0.059896193497795375,0.1148913847945221,0.09522676145401657
4837000,2022,0.001328881389426267,0.001328881389426267,0.00012984613181039225,6.510480654315368e-05,0.12092205314203928,0.10249536701489338,0.15925575397765052,0.13854482462700932
4837000,2023,0.0013565159786753647,0.0013504316127880326,0.00018271348502187104,0.00011245375675635635,0.18797414936457094,0.16901956315442915,0.2279426599304291,0.2052167066027819
4837000,2024,0.006600279643118524,0.0015274248460422344,0.00018823188802014713,0.00011245375675635635,0.19230846949166894,0.1692171616538197,0.23975981918682895,0.2056505930394605
4837000,2025,0.006661669924513415,0.0015274248460422344,0.00018823188802014713,0.00011245375675635635,0.19824539175648076,0.16921716165381973,0.2468940885756934,0.2057382094251576
4839148,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4839148,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0025064749505446433,0.0
4839148,2015,0.0,0.0,6.737309818606999e-05,0.0,0.0,0.0,0.002573848048730713,0.0
4839148,2016,0.0,0.0,0.00012127157673492598,0.0,0.0004012475584382026,0.0,0.003138650626040484,0.0
4839148,2017,0.0,0.0,0.00012127157673492598,0.0,0.0006033668529964126,0.00020211929455820997,0.003796492638879538,0.0006578420128390542
4839148,2018,0.0,0.0,0.00012127157673492598,0.0,0.0007778223131869354,0.00020211929455820997,0.004352877518197536,0.0010164458395126026
4839148,2019,0.0,0.0,0.00012127157673492598,0.0,0.00442130444803435,0.002537568217643172,0.009241166969603046,0.004512350894292038
4839148,2020,0.0,0.0,0.00012127157673492598,0.0,0.013936980060126428,0.010581128109663138,0.022858347046222725,0.012555910786312005
4839148,2021,0.0004936904066260002,0.0004936904066260002,0.00012127157673492598,0.0,0.11949210952782771,0.1160052546346751,0.13300867138507763,0.11881551975666063
4839148,2022,0.0008609747285712897,0.0008609747285712897,0.0001835041139747599,6.223253723983393e-05,0.1600149432273692,0.15628539350914117,0.17452640120240775,0.15952517549031173
4839148,2023,0.0008609747285712897,0.0008609747285712897,0.00023968105294905277,0.00010749256432334952,0.16452199214442703,0.15976520973713032,0.18538522418949516,0.16305025174538443
4839148,2024,0.0021881969778457036,0.0008609747285712897,0.0002505979648398301,0.00010749256432334952,0.16808023786054593,0.16276742441104963,0.20637951878012017,0.1660524664193038
4839148,2025,0.0021881969778457036,0.0008609747285712897,0.0002505979648398301,0.00010749256432334952,0.16827430164089197,0.16276742441104963,0.21315620004007502,0.16605246641930377
4841464,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4841464,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.00017710989067052873,0.0
4841464,2015,0.0,0.0,2.2077847189892348e-05,0.0,0.0,0.0,0.00019918773786042107,0.0
4841464,2016,5.817482836869739e-05,5.817482836869739e-05,3.9740124941806225e-05,0.0,0.0,0.0,0.0002750248439810323,5.817482836869739e-05
4841464,2017,5.817482836869739e-05,5.817482836869739e-05,3.9740124941806225e-05,0.0,6.623354156967704e-05,6.623354156967704e-05,0.00037346018385444186,0.00015661016824210694
4841464,2018,5.817482836869739e-05,5.817482836869739e-05,3.9740124941806225e-05,0.0,6.623354156967704e-05,6.623354156967704e-05,0.0005231951635421268,0.0002874013563555687
4841464,2019,5.817482836869739e-05,5.817482836869739e-05,3.9740124941806225e-05,0.0,0.000609309885084787,0.0004223343602470752,0.0013584926149642945,0.0009357232829400246
4841464,2020,5.817482836869739e-05,5.817482836869739e-05,3.9740124941806225e-05,0.0,0.0020156304789586232,0.0017049650291077363,0.003054629393571723,0.0022183539518006857
4841464,2021,0.0001030298004829239,0.0001030298004829239,3.9740124941806225e-05,0.0,0.003231497815245954,0.0028581213111154645,0.004605167886706872,0.00344051655465044
4841464,2022,0.00031880527277461206,0.00031880527277461206,3.9740124941806225e-05,0.0,0.00460292564691691,0.00415286375883681,0.006224572988973249,0.004951034474663473
4841464,2023,0.00031880527277461206,0.00031880527277461206,4.496604613177308e-05,0.0,0.005371588409453906,0.00462059514922065,0.0074251355002246675,0.005418765865047313
4841464,2024,0.0004197289600316217,0.00031880527277461206,5.0191967321739935e-05,0.0,0.005468452605229957,0.0047174593449967,0.008755212245078331,0.0055156300608233625
4841464,2025,0.0004197289600316217,0.00031880527277461206,5.0191967321739935e-05,0.0,0.005468452605229957,0.0047174593449967,0.009214087870906518,0.005515630060823363
4841980,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4841980,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0003042384234694556,0.0
4841980,2015,0.0,0.0,0.003430600377170147,0.0,0.0,0.0,0.0037348388006396027,0.0
4841980,2016,8.51982659732671e-06,8.51982659732671e-06,0.006175080678906264,0.0,0.00013449220157925462,0.0,0.006622331130552301,8.51982659732671e-06
4841980,2017,8.51982659732671e-06,8.51982659732671e-06,0.006175080678906264,0.0,0.010426293333089696,0.010291801131510441,0.0169770783209391,0.010355637035102215
4841980,2018,8.51982659732671e-06,8.51982659732671e-06,0.006175080678906264,0.0,0.010484768203341545,0.010291801131510441,0.02856649284730032,0.021877817853639875
4841980,2019,8.51982659732671e-06,8.51982659732671e-06,0.006444823520428901,0.0,0.02881563475411103,0.02825144808261549,0.04759976478633719,0.04026249736960776
4841980,2020,9.374563966224637e-05,9.374563966224637e-05,0.006444823520428901,0.0,0.17591610366474622,0.17513489754742928,0.19533671407616074,0.1872388026293684
4841980,2021,0.00020210278765476274,0.00020210278765476274,0.006541930943377051,9.71074229481493e-05,0.23462668968345257,0.22893268988947807,0.2547658693225216,0.24128354660010368
4841980,2022,0.00036142224716272195,0.00036142224716272195,0.006974023733698475,0.0005292002132695732,0.3243630815340593,0.30755511286848636,0.3452252893187712,0.3205126417927052
4841980,2023,0.00036142224716272195,0.00036142224716272195,0.007549482623342447,0.0006960446262005416,0.4231380211194331,0.3946299524940245,0.4453162557958473,0.40775432583117427
4841980,2024,0.0005261025249161741,0.00036142224716272195,0.007958097100055449,0.0006960446262005416,0.4234324584507679,0.39482415551652017,0.448135310540218,0.4079485288536699
4841980,2025,0.0005261025249161741,0.00036142224716272195,0.007958097100055449,0.0006960446262005416,0.4235522309821148,0.3948241555165201,0.44904333716873585,0.40794852885366994
4842508,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4842508,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0003983361440215808,0.0
4842508,2015,0.0,0.0,3.1760036773443856e-05,0.0,0.0,0.0,0.0004300961807950246,0.0
4842508,2016,0.0,0.0,5.7168066192198944e-05,0.0,0.012388414739634108,0.0,0.013198674840142798,0.0
4842508,2017,0.0,0.0,5.7168066192198944e-05,0.0,0.01248369484995444,9.528011032033157e-05,0.013333969747040564,0.0001352949068977675
4842508,2018,0.0,0.0,5.7168066192198944e-05,0.0,0.017869962128056225,9.528011032033157e-05,0.01892441047324588,0.000289520216048405
4842508,2019,9.647392976749675e-05,9.647392976749675e-05,5.7168066192198944e-05,0.0,0.02534874521646243,0.007405893620644981,21.7795043689071,21.760438708958795
4842508,2020,0.0003264349630954188,0.0003264349630954188,5.7168066192198944e-05,0.0,0.0786009040545587,0.06051371572565212,21.833602841978273,21.813922673089795
4842508,2021,0.0008142384531650748,0.0008142384531650748,5.7168066192198944e-05,0.0,0.11013479651930526,0.09198834173579823,21.866057012685612,21.845987455270766
4842508,2022,0.0014218867379868886,0.0014218867379868886,0.00011708890549531768,5.9920839303118754e-05,0.20910239754290924,0.1884093871906049,21.966208025927738,21.943210518000583
4842508,2023,0.001450914453331695,0.0014446235983840401,0.0001656065689324706,0.00010349963152356876,0.2294500837474598,0.20826910865295595,21.988240725249874,21.96322117746684
4842508,2024,0.017585081834878998,0.001626489768330491,0.0001705454401491735,0.00010349963152356876,0.23163810765795306,0.20843724086094578,22.008664207625095,21.963634728671195
4842508,2025,0.017647421760820004,0.001626489768330491,0.0001705454401491735,0.00010349963152356876,0.2560569058010258,0.20843724086094575,22.034248454199044,21.963728922105734
4843888,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4843888,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0004301130086052349,0.0
4843888,2015,0.0,0.0,5.194022012161958e-05,0.0,0.0,0.0,0.0004820532287268545,0.0
4843888,2016,0.0,0.0,9.349239621891524e-05,0.0,0.0007323798587995504,0.0,0.0014304908693521818,0.0
4843888,2017,0.0,0.0,9.349239621891524e-05,0.0,0.0008882005191644092,0.00015582066036485875,0.0016214736943800992,0.00018392488394203905
4843888,2018,0.0,0.0,9.349239621891524e-05,0.0,0.001206626544729431,0.00015582066036485875,0.0022564824592633064,0.00041270281417370494
4843888,2019,0.0001022834283383019,0.0001022834283383019,0.00030397277675932636,0.0,0.0026911406751108694,0.0015065230036016967,0.004763080773724159,0.002453978586784801
